273      272.00       -0.20        0.14       -0.60       -0.70       -2.11        0.22        0.99       -0.72        2.06        0.39
274      273.00       -0.27        0.18       -0.28       -0.84       -2.01        0.13        1.22       -0.56        2.14        0.23
275      274.00       -0.32        0.15        0.05       -0.90       -1.80        0.02        1.37       -0.46        2.13        0.07
276      275.00       -0.37        0.04        0.37       -0.93       -1.51       -0.07        1.41       -0.41        2.06       -0.07
277      276.00       -0.41       -0.10        0.67       -0.94       -1.20       -0.15        1.35       -0.43        1.92       -0.17
278      277.00       -0.47       -0.27        0.92       -0.96       -0.88       -0.19        1.20       -0.49        1.75       -0.22
279      278.00       -0.54       -0.44        1.13       -0.99       -0.57       -0.19        0.96       -0.59        1.54       -0.23
280      279.00       -0.65       -0.56        1.26       -1.04       -0.30       -0.14        0.66       -0.70        1.32       -0.20
281      280.00       -0.79       -0.63        1.32       -1.08       -0.08       -0.06        0.31       -0.82        1.09       -0.16
282      281.00       -0.96       -0.60        1.28       -1.08        0.09        0.07       -0.05       -0.94        0.90       -0.11
283      282.00       -1.15       -0.48        1.17       -1.02        0.20        0.21       -0.38       -1.05        0.75       -0.07
284      283.00       -1.35       -0.29        1.01       -0.91        0.27        0.34       -0.67       -1.16        0.66       -0.06
285      284.00       -1.54       -0.07        0.83       -0.74        0.30        0.45       -0.90       -1.28        0.63       -0.09
286      285.00       -1.73        0.16        0.67       -0.55        0.32        0.53       -1.06       -1.40        0.66       -0.15
287      286.00       -1.90        0.35        0.54       -0.34        0.32        0.57       -1.15       -1.52        0.71       -0.27
288      287.00       -2.05        0.49        0.45       -0.13        0.30        0.59       -1.17       -1.63        0.76       -0.44
289      288.00       -0.43       -0.41        0.66        0.38        1.52        0.93        0.31       -0.66        0.55       -0.53
290      289.00       -0.37       -0.19        0.56        0.56        1.67        0.70       -0.01       -0.81        0.62       -0.71
291      290.00       -0.32        0.08        0.49        0.76        1.79        0.49       -0.37       -0.92        0.65       -0.87
292      291.00       -0.25        0.38        0.45        0.95        1.89        0.29       -0.76       -1.01        0.64       -0.99
293      292.00       -0.16        0.68        0.43        1.15        1.94        0.11       -1.14       -1.08        0.63       -1.06
294      293.00       -0.04        0.95        0.42        1.36        1.93       -0.06       -1.48       -1.15        0.62       -1.07
295      294.00        0.11        1.17        0.42        1.58        1.82       -0.22       -1.77       -1.21        0.60       -1.00
296      295.00        0.30        1.31        0.41        1.81        1.61       -0.38       -1.95       -1.28        0.59       -0.86
297      296.00        0.49        1.35        0.40        2.05        1.31       -0.53       -2.02       -1.34        0.57       -0.64
298      297.00        0.68        1.28        0.38        2.28        0.92       -0.66       -1.95       -1.39        0.53       -0.37
299      298.00        0.83        1.11        0.38        2.47        0.51       -0.77       -1.76       -1.41        0.48       -0.07
300      299.00        0.91        0.85        0.39        2.59        0.12       -0.83       -1.49       -1.40        0.42        0.24
301      300.00        0.92        0.53        0.42        2.62       -0.20       -0.86       -1.18       -1.36        0.38        0.55
302      301.00        0.86        0.17        0.47        2.55       -0.44       -0.84       -0.87       -1.27        0.36        0.88
303      302.00        0.74       -0.21        0.53        2.36       -0.59       -0.78       -0.58       -1.14        0.41        1.20
304      303.00        0.57       -0.61        0.59        2.06       -0.65       -0.70       -0.33       -0.96        0.52        1.53
305      304.00        0.39       -0.98        0.62        1.66       -0.65       -0.60       -0.12       -0.73        0.70        1.83
306      305.00        0.22       -1.30        0.59        1.20       -0.61       -0.51        0.05       -0.46        0.93        2.07
307      306.00        0.09       -1.55        0.49        0.72       -0.57       -0.45        0.17       -0.16        1.18        2.22
308      307.00        0.04       -1.71        0.32        0.28       -0.54       -0.44        0.25        0.15        1.41        2.28
309      308.00        0.07       -1.79        0.07       -0.07       -0.54       -0.49        0.29        0.44        1.59        2.23
310      309.00        0.20       -1.81       -0.23       -0.32       -0.56       -0.57        0.30        0.70        1.70        2.10
311      310.00        0.41       -1.78       -0.55       -0.45       -0.61       -0.69        0.29        0.91        1.74        1.90
312      311.00        0.70       -1.73       -0.88       -0.47       -0.65       -0.81        0.25        1.07        1.74        1.65
313      312.00        1.04       -1.66       -1.19       -0.40       -0.68       -0.92        0.20        1.18        1.69        1.38
314      313.00        1.42       -1.60       -1.45       -0.27       -0.66       -1.00        0.13        1.24        1.63        1.10
315      314.00        1.79       -1.52       -1.63       -0.10       -0.58       -1.05        0.06        1.26        1.56        0.83
316      315.00        2.12       -1.44       -1.72        0.08       -0.44       -1.06        0.01        1.24        1.51        0.58
317      316.00        2.38       -1.34       -1.70        0.22       -0.24       -1.05       -0.02        1.18        1.48        0.37
318      317.00        2.54       -1.24       -1.60        0.31       -0.01       -1.03       -0.02        1.10        1.47        0.22
319      318.00        2.59       -1.14       -1.41        0.35        0.25       -1.03        0.01        0.98        1.47        0.11
320      319.00        2.54       -1.06       -1.16        0.34        0.51       -1.07        0.08        0.83        1.47        0.05
321      320.00        2.40       -0.99       -0.86        0.28        0.75       -1.14        0.17        0.65        1.46        0.03
322      321.00        2.17       -0.96       -0.52        0.18        0.96       -1.26        0.29        0.43        1.40        0.04
323      322.00        1.89       -0.96       -0.17        0.07        1.14       -1.41        0.42        0.22        1.28        0.07
324      323.00        1.57       -0.98        0.16       -0.06        1.26       -1.58        0.57        0.03        1.07        0.09
325      324.00       -0.11       -1.39       -0.35        0.44        0.01       -0.32        1.81        0.52       -2.33       -0.38
326      325.00       -0.54       -1.34       -0.40        0.36       -0.11       -0.57        1.59        0.75       -2.24       -0.25
327      326.00       -0.98       -1.21       -0.40        0.29       -0.30       -0.75        1.35        0.90       -2.04       -0.13
328      327.00       -1.40       -1.02       -0.35        0.24       -0.52       -0.85        1.13        0.97       -1.75       -0.01
329      328.00       -1.73       -0.80       -0.25        0.23       -0.74       -0.88        0.93        0.97       -1.43        0.10
330      329.00       -1.98       -0.56       -0.11        0.26       -0.93       -0.84        0.77        0.92       -1.10        0.20
331      330.00       -2.13       -0.32        0.06        0.31       -1.07       -0.76        0.64        0.85       -0.81        0.30
332      331.00       -2.20       -0.08        0.25        0.40       -1.15       -0.68        0.50        0.78       -0.57        0.41
333      332.00       -2.20        0.15        0.46        0.50       -1.17       -0.61        0.35        0.72       -0.38        0.55
334      333.00       -2.13        0.38        0.66        0.60       -1.11       -0.58        0.17        0.66       -0.26        0.72
335      334.00       -2.00        0.59        0.85        0.71       -0.98       -0.58       -0.04        0.62       -0.21        0.93
336      335.00       -1.82        0.78        1.01        0.80       -0.80       -0.60       -0.26        0.58       -0.23        1.17
337      336.00       -1.59        0.93        1.12        0.89       -0.57       -0.62       -0.47        0.53       -0.32        1.41
338      337.00       -1.34        1.04        1.18        0.98       -0.35       -0.61       -0.64        0.48       -0.46        1.63
339      338.00       -1.09        1.12        1.18        1.07       -0.13       -0.55       -0.72        0.42       -0.63        1.83
340      339.00       -0.83        1.17        1.13        1.17        0.05       -0.43       -0.73        0.35       -0.80        1.98
341      340.00       -0.58        1.21        1.03        1.27        0.20       -0.24       -0.65        0.27       -0.94        2.09
342      341.00       -0.34        1.23        0.87        1.36        0.32        0.01       -0.49        0.17       -1.03        2.15
343      342.00       -0.09        1.24        0.64        1.40        0.42        0.30       -0.27        0.05       -1.04        2.16
344      343.00        0.13        1.24        0.36        1.38        0.51        0.60       -0.01       -0.09       -0.96        2.11
345      344.00        0.33        1.24        0.04        1.27        0.59        0.88        0.24       -0.26       -0.80        2.02
346      345.00        0.49        1.23       -0.30        1.05        0.68        1.12        0.46       -0.44       -0.59        1.90
347      346.00        0.60        1.24       -0.64        0.74        0.79        1.28        0.62       -0.61       -0.36        1.75
348      347.00        0.66        1.25       -0.96        0.35        0.91        1.36        0.71       -0.75       -0.14        1.58
349      348.00        0.68        1.28       -1.26       -0.09        1.05        1.36        0.70       -0.84        0.03        1.38
350      349.00        0.67        1.32       -1.51       -0.55        1.20        1.28        0.61       -0.86        0.16        1.14
351      350.00        0.65        1.34       -1.71       -0.97        1.35        1.14        0.45       -0.80        0.23        0.87
352      351.00        0.61        1.33       -1.85       -1.33        1.48        0.95        0.23       -0.67        0.27        0.58
353      352.00        0.58        1.29       -1.90       -1.58        1.58        0.75       -0.02       -0.48        0.28        0.30
354      353.00        0.56        1.19       -1.87       -1.71        1.62        0.56       -0.26       -0.28        0.29        0.04
355      354.00        0.55        1.06       -1.77       -1.72        1.60        0.42       -0.46       -0.09        0.32       -0.15
356      355.00        0.55        0.91       -1.60       -1.63        1.50        0.34       -0.61        0.05        0.39       -0.26
357      356.00        0.55        0.75       -1.39       -1.48        1.31        0.33       -0.68        0.10        0.49       -0.27
358      357.00        0.54        0.63       -1.16       -1.28        1.05        0.40       -0.67        0.05        0.61       -0.19
359      358.00        0.53        0.57       -0.93       -1.07        0.72        0.55       -0.58       -0.09        0.75       -0.02
360      359.00        0.49        0.59       -0.75       -0.87        0.35        0.76       -0.40       -0.32        0.88        0.21
361      360.00       -1.51       -0.92       -1.66       -0.46       -0.41        0.20       -1.08        1.02       -2.18       -0.28
362      361.00       -1.47       -0.66       -1.45       -0.57       -0.41        0.47       -0.96        0.97       -2.04       -0.45
363      362.00       -1.37       -0.35       -1.24       -0.60       -0.37        0.78       -0.85        0.81       -1.88       -0.58
364      363.00       -1.26       -0.01       -1.04       -0.54       -0.31        1.09       -0.77        0.58       -1.70       -0.64
365      364.00       -1.14        0.34       -0.84       -0.42       -0.23        1.37       -0.71        0.28       -1.49       -0.63
366      365.00       -1.04        0.68       -0.67       -0.24       -0.14        1.58       -0.68       -0.04       -1.25       -0.54
367      366.00       -0.98        0.99       -0.52       -0.05       -0.04        1.73       -0.67       -0.35       -0.99       -0.38
368      367.00       -0.97        1.27       -0.40        0.15        0.06        1.78       -0.68       -0.63       -0.72       -0.18
369      368.00       -0.99        1.51       -0.30        0.32        0.15        1.74       -0.72       -0.84       -0.44        0.04
370      369.00       -1.06        1.70       -0.24        0.43        0.22        1.61       -0.80       -0.96       -0.16        0.26
371      370.00       -1.13        1.81       -0.19        0.47        0.26        1.37       -0.92       -0.96        0.09        0.44
372      371.00       -1.20        1.81       -0.14        0.42        0.26        1.06       -1.07       -0.84        0.28        0.56
373      372.00       -1.24        1.70       -0.06        0.30        0.23        0.72       -1.23       -0.63        0.40        0.60
374      373.00       -1.27        1.50        0.05        0.12        0.19        0.39       -1.38       -0.40        0.44        0.56
375      374.00       -1.29        1.26        0.18       -0.07        0.15        0.09       -1.51       -0.18        0.43        0.49
376      375.00       -1.32        0.98        0.33       -0.27        0.12       -0.18       -1.61       -0.01        0.39        0.38
377      376.00       -1.36        0.67        0.47       -0.47        0.12       -0.45       -1.68        0.11        0.36        0.27
378      377.00       -1.40        0.34        0.59       -0.67        0.13       -0.71       -1.71        0.17        0.36        0.16
379      378.00       -1.44        0.01        0.67       -0.86        0.15       -0.98       -1.70        0.17        0.39        0.07
380      379.00       -1.46       -0.32        0.69       -1.05        0.16       -1.24       -1.64        0.11        0.46       -0.00
381      380.00       -1.44       -0.61        0.62       -1.22        0.14       -1.49       -1.54       -0.01        0.57       -0.05
382      381.00       -1.35       -0.85        0.48       -1.36        0.09       -1.69       -1.42       -0.20        0.68       -0.06
383      382.00       -1.17       -1.02        0.28       -1.44       -0.00       -1.80       -1.29       -0.45        0.76       -0.04
384      383.00       -0.90       -1.08        0.05       -1.43       -0.13       -1.80       -1.17       -0.73        0.78       -0.02
385      384.00       -0.54       -1.06       -0.15       -1.31       -0.28       -1.69       -1.07       -1.02        0.72       -0.01
386      385.00       -0.13       -0.96       -0.28       -1.09       -0.43       -1.51       -1.00       -1.27        0.58       -0.05
387      386.00        0.29       -0.81       -0.31       -0.77       -0.58       -1.29       -0.93       -1.48        0.38       -0.15
388      387.00        0.71       -0.64       -0.24       -0.38       -0.73       -1.07       -0.86       -1.63        0.16       -0.32
389      388.00        1.08       -0.45       -0.08        0.05       -0.89       -0.88       -0.75       -1.73       -0.07       -0.56
390      389.00        1.39       -0.26        0.15        0.50       -1.07       -0.72       -0.59       -1.79       -0.27       -0.86
391      390.00        1.61       -0.09        0.43        0.93       -1.26       -0.58       -0.36       -1.81       -0.42       -1.20
392      391.00        1.73        0.03        0.71        1.29       -1.47       -0.46       -0.06       -1.82       -0.51       -1.53
393      392.00        1.73        0.09        0.96        1.57       -1.68       -0.35        0.29       -1.82       -0.52       -1.83
394      393.00        1.63        0.08        1.15        1.73       -1.88       -0.23        0.66       -1.80       -0.47       -2.06
395      394.00        1.42       -0.01        1.25        1.78       -2.05       -0.11        1.01       -1.76       -0.36       -2.19
396      395.00        1.13       -0.17        1.27        1.75       -2.17        0.02        1.29       -1.71       -0.22       -2.22
397      396.00        0.71        0.02       -0.92       -0.72        0.57       -2.10       -1.09       -0.86       -0.05        0.27
398      397.00        0.54        0.09       -0.64       -0.76        0.80       -1.74       -1.22       -1.08       -0.30        0.19
399      398.00        0.37        0.12       -0.30       -0.74        1.05       -1.32       -1.24       -1.27       -0.49        0.14
400      399.00        0.21        0.10        0.05       -0.65        1.30       -0.89       -1.18       -1.41       -0.63        0.12
401      400.00        0.08        0.06        0.40       -0.51        1.52       -0.49       -1.07       -1.45       -0.73        0.13
402      401.00       -0.02       -0.02        0.72       -0.35        1.70       -0.16       -0.96       -1.39       -0.81        0.17
403      402.00       -0.08       -0.10        1.00       -0.18        1.83        0.07       -0.89       -1.22       -0.88        0.24
404      403.00       -0.11       -0.21        1.22       -0.04        1.89        0.19       -0.87       -0.96       -0.97        0.35
405      404.00       -0.12       -0.32        1.38        0.06        1.89        0.21       -0.91       -0.61       -1.09        0.47
406      405.00       -0.10       -0.43        1.49        0.10        1.82        0.15       -1.01       -0.21       -1.23        0.62
407      406.00       -0.05       -0.54        1.54        0.09        1.71        0.05       -1.13        0.22       -1.39        0.79
408      407.00        0.03       -0.62        1.53        0.04        1.55       -0.06       -1.25        0.64       -1.56        0.95
409      408.00        0.16       -0.64        1.46       -0.02        1.37       -0.15       -1.33        1.02       -1.71        1.10
410      409.00        0.34       -0.58        1.31       -0.07        1.17       -0.19       -1.35        1.33       -1.82        1.22
411      410.00        0.54       -0.43        1.11       -0.06        0.94       -0.17       -1.30        1.54       -1.87        1.32
412      411.00        0.75       -0.21        0.88        0.01        0.70       -0.12       -1.20        1.67       -1.83        1.39
413      412.00        0.93        0.07        0.65        0.16        0.46       -0.05       -1.08        1.70       -1.72        1.44
414      413.00        1.06        0.37        0.46        0.36        0.24        0.02       -0.97        1.67       -1.56        1.49
415      414.00        1.12        0.64        0.34        0.60        0.03        0.08       -0.89        1.60       -1.36        1.55
416      415.00        1.10        0.88        0.29        0.87       -0.16        0.11       -0.86        1.50       -1.14        1.61
417      416.00        1.00        1.05        0.33        1.15       -0.30        0.11       -0.87        1.38       -0.91        1.67
418      417.00        0.81        1.13        0.45        1.42       -0.39        0.09       -0.92        1.25       -0.65        1.72
419      418.00        0.54        1.11        0.65        1.66       -0.41        0.06       -1.00        1.11       -0.38        1.75
420      419.00        0.22        0.98        0.87        1.83       -0.34        0.03       -1.08        0.98       -0.10        1.74
421      420.00       -0.11        0.73        1.09        1.90       -0.18        0.01       -1.15        0.87        0.15        1.70
422      421.00       -0.42        0.41        1.25        1.86        0.04        0.02       -1.20        0.80        0.35        1.63
423      422.00       -0.66        0.05        1.33        1.74        0.29        0.05       -1.22        0.77        0.49        1.55
424      423.00       -0.83       -0.29        1.33        1.55        0.53        0.10       -1.23        0.78        0.55        1.47
425      424.00       -0.95       -0.60        1.27        1.33        0.72        0.17       -1.24        0.83        0.55        1.40
426      425.00       -1.03       -0.87        1.16        1.07        0.83        0.23       -1.25        0.91        0.49        1.31
427      426.00       -1.08       -1.09        1.02        0.77        0.84        0.27       -1.25        1.01        0.40        1.18
428      427.00       -1.13       -1.26        0.87        0.44        0.73        0.29       -1.24        1.13        0.29        0.99
429      428.00       -1.18       -1.40        0.74        0.09        0.51        0.27       -1.20        1.26        0.18        0.73
430      429.00       -1.23       -1.51        0.63       -0.28        0.21        0.22       -1.12        1.39        0.08        0.39
431      430.00       -1.29       -1.60        0.56       -0.64       -0.13        0.15       -0.99        1.51       -0.00       -0.01
432      431.00       -1.35       -1.68        0.52       -0.95       -0.46        0.07       -0.80        1.60       -0.07       -0.43
433      432.00        0.48       -0.00        0.24        0.29       -0.42       -0.25       -0.78        1.09       -1.75       -1.47
434      433.00        0.30        0.17        0.18        0.57       -0.26       -0.49       -0.69        1.09       -1.61       -1.72
435      434.00        0.10        0.34        0.10        0.82       -0.08       -0.79       -0.51        0.99       -1.39       -1.98
436      435.00       -0.12        0.48       -0.01        1.01        0.09       -1.13       -0.27        0.77       -1.10       -2.19
437      436.00       -0.34        0.56       -0.16        1.12        0.23       -1.48       -0.00        0.46       -0.78       -2.29
438      437.00       -0.54        0.60       -0.34        1.13        0.31       -1.81        0.26        0.09       -0.45       -2.26
439      438.00       -0.70        0.60       -0.55        1.06        0.29       -2.10        0.49       -0.29       -0.15       -2.09
440      439.00       -0.83        0.60       -0.76        0.92        0.20       -2.33        0.64       -0.64        0.12       -1.79
441      440.00       -0.91        0.61       -0.94        0.73        0.04       -2.48        0.72       -0.92        0.34       -1.42
442      441.00       -0.98        0.67       -1.09        0.53       -0.14       -2.55        0.71       -1.12        0.52       -1.00
443      442.00       -1.02        0.77       -1.17        0.32       -0.31       -2.52        0.62       -1.23        0.65       -0.58
444      443.00       -1.06        0.91       -1.20        0.13       -0.43       -2.40        0.47       -1.27        0.75       -0.20
445      444.00       -1.09        1.07       -1.20       -0.03       -0.47       -2.21        0.27       -1.28        0.80        0.13
446      445.00       -1.13        1.23       -1.17       -0.17       -0.42       -1.96        0.05       -1.28        0.82        0.40
447      446.00       -1.16        1.38       -1.14       -0.28       -0.29       -1.66       -0.16       -1.30        0.80        0.62
448      447.00       -1.18        1.51       -1.12       -0.36       -0.08       -1.34       -0.34       -1.34        0.74        0.79
449      448.00       -1.16        1.61       -1.12       -0.43        0.18       -1.02       -0.47       -1.40        0.65        0.92
450      449.00       -1.10        1.68       -1.13       -0.51        0.47       -0.73       -0.54       -1.48        0.54        1.01
451      450.00       -1.01        1.74       -1.14       -0.61        0.75       -0.48       -0.56       -1.56        0.42        1.06
452      451.00       -0.88        1.79       -1.14       -0.75        1.02       -0.29       -0.55       -1.62        0.32        1.08
453      452.00       -0.73        1.83       -1.11       -0.93        1.26       -0.16       -0.50       -1.66        0.26        1.07
454      453.00       -0.56        1.87       -1.04       -1.17        1.45       -0.10       -0.45       -1.66        0.24        1.00
455      454.00       -0.40        1.88       -0.90       -1.45        1.60       -0.08       -0.38       -1.62        0.29        0.90
456      455.00       -0.26        1.85       -0.69       -1.74        1.68       -0.09       -0.31       -1.54        0.41        0.74
457      456.00       -0.14        1.76       -0.42       -2.02        1.68       -0.12       -0.21       -1.41        0.58        0.54
458      457.00       -0.07        1.60       -0.09       -2.23        1.59       -0.14       -0.09       -1.24        0.79        0.32
459      458.00       -0.06        1.36        0.28       -2.35        1.40       -0.12        0.07       -1.05        0.99        0.09
460      459.00       -0.11        1.05        0.65       -2.35        1.14       -0.05        0.26       -0.85        1.17       -0.12
461      460.00       -0.23        0.69        0.99       -2.24        0.81        0.06        0.49       -0.65        1.29       -0.29
462      461.00       -0.41        0.29        1.27       -2.03        0.46        0.20        0.74       -0.48        1.34       -0.39
463      462.00       -0.64       -0.11        1.47       -1.76        0.11        0.34        0.98       -0.34        1.32       -0.43
464      463.00       -0.91       -0.50        1.56       -1.46       -0.21        0.44        1.20       -0.24        1.24       -0.40
465      464.00       -1.18       -0.84        1.53       -1.19       -0.48        0.46        1.38       -0.17        1.15       -0.32
466      465.00       -1.42       -1.13        1.40       -0.97       -0.71        0.40        1.50       -0.14        1.05       -0.23
467      466.00       -1.60       -1.33        1.18       -0.80       -0.91        0.24        1.58       -0.13        0.99       -0.13
468      467.00       -1.67       -1.44        0.87       -0.68       -1.11        0.01        1.63       -0.15        0.96       -0.07
469      468.00        1.68       -1.99        2.03        0.10       -1.45        0.13       -1.85        1.25        0.53       -0.61
470      469.00        1.38       -1.99        2.02       -0.14       -1.41        0.13       -1.60        1.26        0.64       -0.80
471      470.00        1.12       -1.88        1.98       -0.34       -1.28        0.18       -1.32        1.22        0.72       -0.96
472      471.00        0.89       -1.70        1.91       -0.51       -1.10        0.29       -1.04        1.12        0.78       -1.07
473      472.00        0.72       -1.47        1.81       -0.61       -0.88        0.44       -0.79        0.95        0.84       -1.13
474      473.00        0.59       -1.22        1.68       -0.64       -0.66        0.64       -0.58        0.69        0.92       -1.12
475      474.00        0.50       -0.97        1.51       -0.59       -0.45        0.87       -0.43        0.34        1.02       -1.04
476      475.00        0.45       -0.73        1.29       -0.47       -0.29        1.11       -0.34       -0.08        1.16       -0.91
477      476.00        0.42       -0.50        1.04       -0.29       -0.20        1.36       -0.30       -0.53        1.31       -0.73
478      477.00        0.39       -0.30        0.78       -0.09       -0.21        1.59       -0.30       -0.96        1.45       -0.53
479      478.00        0.36       -0.13        0.56        0.10       -0.29        1.80       -0.33       -1.32        1.57       -0.33
480      479.00        0.32        0.02        0.40        0.25       -0.44        1.97       -0.36       -1.60        1.64       -0.14
481      480.00        0.26        0.15        0.32        0.34       -0.62        2.12       -0.38       -1.77        1.68        0.05
482      481.00        0.17        0.27        0.32        0.38       -0.82        2.24       -0.40       -1.85        1.67        0.24
483      482.00        0.06        0.37        0.39        0.37       -1.01        2.31       -0.40       -1.84        1.65        0.44
484      483.00       -0.06        0.47        0.52        0.31       -1.16        2.32       -0.40       -1.72        1.61        0.64
485      484.00       -0.17        0.56        0.70        0.22       -1.27        2.26       -0.38       -1.52        1.58        0.85
486      485.00       -0.25        0.65        0.88        0.12       -1.31        2.12       -0.35       -1.23        1.56        1.03
487      486.00       -0.28        0.73        1.06        0.04       -1.27        1.90       -0.30       -0.89        1.55        1.16
488      487.00       -0.25        0.80        1.19       -0.02       -1.16        1.61       -0.23       -0.51        1.54        1.23
489      488.00       -0.17        0.86        1.25       -0.05       -0.96        1.25       -0.14       -0.14        1.52        1.23
490      489.00       -0.03        0.91        1.23       -0.07       -0.69        0.86       -0.03        0.19        1.47        1.13
491      490.00        0.12        0.95        1.13       -0.08       -0.36        0.47        0.09        0.45        1.35        0.97
492      491.00        0.26        0.96        0.95       -0.12       -0.01        0.13        0.20        0.62        1.15        0.77
493      492.00        0.35        0.96        0.74       -0.20        0.35       -0.12        0.30        0.71        0.87        0.58
494      493.00        0.39        0.94        0.53       -0.34        0.69       -0.27        0.39        0.73        0.53        0.42
495      494.00        0.35        0.91        0.35       -0.53        0.97       -0.32        0.46        0.72        0.16        0.33
496      495.00        0.27        0.86        0.22       -0.76        1.20       -0.28        0.53        0.70       -0.22        0.34
497      496.00        0.15        0.78        0.15       -1.01        1.36       -0.19        0.59        0.70       -0.57        0.43
498      497.00        0.03        0.70        0.11       -1.24        1.46       -0.08        0.66        0.73       -0.87        0.61
499      498.00       -0.09        0.60        0.10       -1.45        1.49        0.00        0.73        0.78       -1.08        0.83
500      499.00       -0.20        0.49        0.07       -1.61        1.47        0.05        0.79        0.85       -1.19        1.08
501      500.00       -0.30        0.39        0.02       -1.75        1.40        0.04        0.83        0.92       -1.21        1.34
502      501.00       -0.38        0.30       -0.08       -1.86        1.31       -0.02        0.84        0.97       -1.13        1.57
503      502.00       -0.46        0.23       -0.22       -1.97        1.19       -0.11        0.83        0.99       -0.97        1.76
504      503.00       -0.53        0.18       -0.39       -2.09        1.04       -0.22        0.80        0.99       -0.75        1.91
505      504.00       -0.71        0.40        0.57       -1.08        0.32        0.15       -1.36       -0.52       -0.27       -0.69
506      505.00       -0.37        0.28        0.65       -0.96        0.50        0.21       -1.34       -0.50       -0.40       -0.59
507      506.00       -0.07        0.14        0.71       -0.79        0.65        0.33       -1.24       -0.48       -0.55       -0.45
508      507.00        0.16       -0.01        0.77       -0.59        0.75        0.49       -1.10       -0.46       -0.73       -0.29
509      508.00        0.33       -0.15        0.85       -0.36        0.83        0.69       -0.92       -0.41       -0.90       -0.14
510      509.00        0.42       -0.27        0.97       -0.12        0.88        0.91       -0.71       -0.30       -1.03       -0.01
511      510.00        0.45       -0.37        1.13        0.12        0.91        1.13       -0.49       -0.13       -1.11        0.09
512      511.00        0.41       -0.41        1.33        0.36        0.94        1.35       -0.28        0.10       -1.10        0.15
513      512.00        0.33       -0.40        1.55        0.56        0.96        1.56       -0.07        0.36       -0.98        0.15
514      513.00        0.21       -0.32        1.76        0.71        0.98        1.75        0.12        0.63       -0.76        0.09
515      514.00        0.07       -0.19        1.92        0.80        0.98        1.91        0.29        0.87       -0.45       -0.03
516      515.00       -0.05       -0.01        2.01        0.83        0.95        2.04        0.43        1.03       -0.08       -0.19
517      516.00       -0.13        0.17        2.03        0.79        0.88        2.14        0.54        1.10        0.30       -0.38
518      517.00       -0.16        0.34        1.99        0.70        0.76        2.21        0.63        1.08        0.67       -0.58
519      518.00       -0.14        0.46        1.89        0.57        0.56        2.24        0.70        0.98        1.01       -0.78
520      519.00       -0.06        0.52        1.77        0.42        0.29        2.22        0.76        0.82        1.28       -0.97
521      520.00        0.06        0.50        1.62        0.26       -0.07        2.13        0.82        0.64        1.48       -1.13
522      521.00        0.20        0.41        1.47        0.12       -0.50        1.96        0.89        0.44        1.60       -1.25
523      522.00        0.35        0.27        1.29        0.02       -0.97        1.68        0.98        0.28        1.63       -1.31
524      523.00        0.48        0.10        1.09       -0.00       -1.43        1.30        1.09        0.18        1.57       -1.29
525      524.00        0.58       -0.04        0.87        0.06       -1.80        0.85        1.20        0.14        1.45       -1.19
526      525.00        0.65       -0.14        0.63        0.20       -2.05        0.39        1.28        0.19        1.28       -1.00
527      526.00        0.71       -0.17        0.39        0.40       -2.14       -0.05        1.32        0.31        1.08       -0.75
528      527.00        0.77       -0.16        0.16        0.65       -2.08       -0.40        1.29        0.49        0.88       -0.45
529      528.00        0.85       -0.14       -0.01        0.90       -1.92       -0.65        1.16        0.70        0.67       -0.13
530      529.00        0.95       -0.12       -0.13        1.14       -1.68       -0.78        0.95        0.92        0.46        0.19
531      530.00        1.06       -0.14       -0.19        1.34       -1.41       -0.82        0.65        1.14        0.23        0.51
532      531.00        1.17       -0.22       -0.17        1.48       -1.15       -0.78        0.28        1.35       -0.00        0.81
533      532.00        1.26       -0.36       -0.10        1.57       -0.91       -0.69       -0.13        1.53       -0.24        1.09
534      533.00        1.31       -0.56        0.02        1.60       -0.73       -0.57       -0.53        1.69       -0.46        1.35
535      534.00        1.32       -0.80        0.18        1.58       -0.59       -0.44       -0.89        1.81       -0.66        1.57
536      535.00        1.30       -1.06        0.34        1.53       -0.50       -0.32       -1.18        1.89       -0.82        1.75
537      536.00        1.26       -1.32        0.50        1.46       -0.47       -0.23       -1.38        1.92       -0.93        1.86
538      537.00        1.21       -1.56        0.63        1.41       -0.49       -0.16       -1.47        1.89       -0.99        1.89
539      538.00        1.17       -1.77        0.71        1.38       -0.56       -0.12       -1.47        1.81       -1.01        1.85
540      539.00        1.14       -1.95        0.74        1.40       -0.67       -0.11       -1.41        1.68       -1.01        1.74
